PLT_ID,TRAIT,DATE,QUALITY,ENTRY_CODE,ENTRY_NAME,COMP,RATER,ROW,COL,PLOC_CODE,YEAR,MONTH,RATING_EVENT,RATING_EVENT_CODE,MONTH_CODE,YEAR_CODE,TEST_LOC
181,Turf Quality,8/6/20,7,31,NAI-15-80,SiteOne Landscape Supply,PLV,13,1,179,2020,Aug,PLV-2020-08-06,5,2,3,"Adelphia, NJ"
181,Turf Quality,9/2/20,4,31,NAI-15-80,SiteOne Landscape Supply,DAS,13,1,179,2020,Sep,DAS-2020-09-02,1,9,3,"Adelphia, NJ"
181,Turf Quality,10/15/20,3,31,NAI-15-80,SiteOne Landscape Supply,WAM,13,1,179,2020,Oct,WAM-2020-10-15,34,8,3,"Adelphia, NJ"
181,Turf Quality,11/5/20,4,31,NAI-15-80,SiteOne Landscape Supply,WAM,13,1,179,2020,Nov,WAM-2020-11-05,35,7,3,"Adelphia, NJ"
181,Turf Quality,10/15/20,2,31,NAI-15-80,SiteOne Landscape Supply,RMD,13,1,179,2020,Oct,RMD-2020-10-15,10,8,3,"Adelphia, NJ"
181,Turf Quality,10/23/20,3,31,NAI-15-80,SiteOne Landscape Supply,RMD,13,1,179,2020,Oct,RMD-2020-10-23,11,8,3,"Adelphia, NJ"
181,Turf Quality,3/30/21,2,31,NAI-15-80,SiteOne Landscape Supply,RMD,13,1,179,2021,Mar,RMD-2021-03-30,12,5,4,"Adelphia, NJ"
181,Turf Quality,4/22/21,3,31,NAI-15-80,SiteOne Landscape Supply,PLV,13,1,179,2021,Apr,PLV-2021-04-22,6,1,4,"Adelphia, NJ"
181,Turf Quality,5/28/21,5,31,NAI-15-80,SiteOne Landscape Supply,SAB,13,1,179,2021,May,SAB-2021-05-28,29,6,4,"Adelphia, NJ"
181,Turf Quality,6/11/21,5,31,NAI-15-80,SiteOne Landscape Supply,JEN,13,1,179,2021,Jun,JEN-2021-06-11,2,4,4,"Adelphia, NJ"
181,Turf Quality,7/13/21,8,31,NAI-15-80,SiteOne Landscape Supply,PLV,13,1,179,2021,Jul,PLV-2021-07-13,7,3,4,"Adelphia, NJ"
181,Turf Quality,8/11/21,6,31,NAI-15-80,SiteOne Landscape Supply,JEN,13,1,179,2021,Aug,JEN-2021-08-11,3,2,4,"Adelphia, NJ"
181,Turf Quality,9/17/21,7,31,NAI-15-80,SiteOne Landscape Supply,JEN,13,1,179,2021,Sep,JEN-2021-09-17,4,9,4,"Adelphia, NJ"
181,Turf Quality,10/13/21,6,31,NAI-15-80,SiteOne Landscape Supply,SAB,13,1,179,2021,Oct,SAB-2021-10-13,30,8,4,"Adelphia, NJ"
181,Turf Quality,11/18/21,5,31,NAI-15-80,SiteOne Landscape Supply,WAM,13,1,179,2021,Nov,WAM-2021-11-18,36,7,4,"Adelphia, NJ"
151,Turf Quality,4/18/18,4,22,BAR PP 79366,Barenbrug Research,RMD,11,1,150,2018,Apr,RMD-2018-04-18,8,1,1,"Adelphia, NJ"
151,Turf Quality,5/10/18,6,22,BAR PP 79366,Barenbrug Research,RON,11,1,150,2018,May,RON-2018-05-10,13,6,1,"Adelphia, NJ"
151,Turf Quality,6/7/18,8,22,BAR PP 79366,Barenbrug Research,RON,11,1,150,2018,Jun,RON-2018-06-07,14,4,1,"Adelphia, NJ"
151,Turf Quality,7/17/18,6,22,BAR PP 79366,Barenbrug Research,RON,11,1,150,2018,Jul,RON-2018-07-17,15,3,1,"Adelphia, NJ"
151,Turf Quality,8/15/18,6,22,BAR PP 79366,Barenbrug Research,RMD,11,1,150,2018,Aug,RMD-2018-08-15,9,2,1,"Adelphia, NJ"
151,Turf Quality,9/12/18,7,22,BAR PP 79366,Barenbrug Research,RON,11,1,150,2018,Sep,RON-2018-09-12,16,9,1,"Adelphia, NJ"
151,Turf Quality,10/2/18,8,22,BAR PP 79366,Barenbrug Research,RON,11,1,150,2018,Oct,RON-2018-10-02,17,8,1,"Adelphia, NJ"
151,Turf Quality,11/9/18,7,22,BAR PP 79366,Barenbrug Research,RON,11,1,150,2018,Nov,RON-2018-11-09,18,7,1,"Adelphia, NJ"
151,Turf Quality,4/17/19,4,22,BAR PP 79366,Barenbrug Research,RON,11,1,150,2019,Apr,RON-2019-04-17,19,1,2,"Adelphia, NJ"
151,Turf Quality,5/2/19,7,22,BAR PP 79366,Barenbrug Research,RON,11,1,150,2019,May,RON-2019-05-02,20,6,2,"Adelphia, NJ"
151,Turf Quality,6/13/19,8,22,BAR PP 79366,Barenbrug Research,RON,11,1,150,2019,Jun,RON-2019-06-13,21,4,2,"Adelphia, NJ"
151,Turf Quality,6/17/19,7,22,BAR PP 79366,Barenbrug Research,SAB,11,1,150,2019,Jun,SAB-2019-06-17,25,4,2,"Adelphia, NJ"
151,Turf Quality,7/17/19,5,22,BAR PP 79366,Barenbrug Research,RON,11,1,150,2019,Jul,RON-2019-07-17,22,3,2,"Adelphia, NJ"
151,Turf Quality,8/22/19,7,22,BAR PP 79366,Barenbrug Research,SAB,11,1,150,2019,Aug,SAB-2019-08-22,26,2,2,"Adelphia, NJ"
151,Turf Quality,9/16/19,8,22,BAR PP 79366,Barenbrug Research,RON,11,1,150,2019,Sep,RON-2019-09-16,23,9,2,"Adelphia, NJ"
151,Turf Quality,10/10/19,8,22,BAR PP 79366,Barenbrug Research,SAB,11,1,150,2019,Oct,SAB-2019-10-10,27,8,2,"Adelphia, NJ"
151,Turf Quality,11/1/19,8,22,BAR PP 79366,Barenbrug Research,RON,11,1,150,2019,Nov,RON-2019-11-01,24,7,2,"Adelphia, NJ"
151,Turf Quality,4/28/20,7,22,BAR PP 79366,Barenbrug Research,WAM,11,1,150,2020,Apr,WAM-2020-04-28,31,1,3,"Adelphia, NJ"
151,Turf Quality,5/18/20,8,22,BAR PP 79366,Barenbrug Research,SAB,11,1,150,2020,May,SAB-2020-05-18,28,6,3,"Adelphia, NJ"
151,Turf Quality,6/17/20,8,22,BAR PP 79366,Barenbrug Research,WAM,11,1,150,2020,Jun,WAM-2020-06-17,32,4,3,"Adelphia, NJ"
151,Turf Quality,7/15/20,5,22,BAR PP 79366,Barenbrug Research,WAM,11,1,150,2020,Jul,WAM-2020-07-15,33,3,3,"Adelphia, NJ"
151,Turf Quality,8/6/20,6,22,BAR PP 79366,Barenbrug Research,PLV,11,1,150,2020,Aug,PLV-2020-08-06,5,2,3,"Adelphia, NJ"
151,Turf Quality,9/2/20,5,22,BAR PP 79366,Barenbrug Research,DAS,11,1,150,2020,Sep,DAS-2020-09-02,1,9,3,"Adelphia, NJ"
151,Turf Quality,10/15/20,5,22,BAR PP 79366,Barenbrug Research,WAM,11,1,150,2020,Oct,WAM-2020-10-15,34,8,3,"Adelphia, NJ"
151,Turf Quality,11/5/20,5,22,BAR PP 79366,Barenbrug Research,WAM,11,1,150,2020,Nov,WAM-2020-11-05,35,7,3,"Adelphia, NJ"
151,Turf Quality,10/15/20,4,22,BAR PP 79366,Barenbrug Research,RMD,11,1,150,2020,Oct,RMD-2020-10-15,10,8,3,"Adelphia, NJ"
151,Turf Quality,10/23/20,4,22,BAR PP 79366,Barenbrug Research,RMD,11,1,150,2020,Oct,RMD-2020-10-23,11,8,3,"Adelphia, NJ"
151,Turf Quality,3/30/21,4,22,BAR PP 79366,Barenbrug Research,RMD,11,1,150,2021,Mar,RMD-2021-03-30,12,5,4,"Adelphia, NJ"
151,Turf Quality,4/22/21,8,22,BAR PP 79366,Barenbrug Research,PLV,11,1,150,2021,Apr,PLV-2021-04-22,6,1,4,"Adelphia, NJ"
151,Turf Quality,5/28/21,5,22,BAR PP 79366,Barenbrug Research,SAB,11,1,150,2021,May,SAB-2021-05-28,29,6,4,"Adelphia, NJ"
151,Turf Quality,6/11/21,8,22,BAR PP 79366,Barenbrug Research,JEN,11,1,150,2021,Jun,JEN-2021-06-11,2,4,4,"Adelphia, NJ"
151,Turf Quality,7/13/21,8,22,BAR PP 79366,Barenbrug Research,PLV,11,1,150,2021,Jul,PLV-2021-07-13,7,3,4,"Adelphia, NJ"
151,Turf Quality,8/11/21,8,22,BAR PP 79366,Barenbrug Research,JEN,11,1,150,2021,Aug,JEN-2021-08-11,3,2,4,"Adelphia, NJ"
151,Turf Quality,9/17/21,8,22,BAR PP 79366,Barenbrug Research,JEN,11,1,150,2021,Sep,JEN-2021-09-17,4,9,4,"Adelphia, NJ"
151,Turf Quality,10/13/21,7,22,BAR PP 79366,Barenbrug Research,SAB,11,1,150,2021,Oct,SAB-2021-10-13,30,8,4,"Adelphia, NJ"
151,Turf Quality,11/18/21,6,22,BAR PP 79366,Barenbrug Research,WAM,11,1,150,2021,Nov,WAM-2021-11-18,36,7,4,"Adelphia, NJ"
150,Turf Quality,4/18/18,3,69,A11-38,Peak Plant Genetics,RMD,10,1,149,2018,Apr,RMD-2018-04-18,8,1,1,"Adelphia, NJ"
150,Turf Quality,5/10/18,4,69,A11-38,Peak Plant Genetics,RON,10,1,149,2018,May,RON-2018-05-10,13,6,1,"Adelphia, NJ"
150,Turf Quality,6/7/18,4,69,A11-38,Peak Plant Genetics,RON,10,1,149,2018,Jun,RON-2018-06-07,14,4,1,"Adelphia, NJ"
150,Turf Quality,7/17/18,6,69,A11-38,Peak Plant Genetics,RON,10,1,149,2018,Jul,RON-2018-07-17,15,3,1,"Adelphia, NJ"
150,Turf Quality,8/15/18,6,69,A11-38,Peak Plant Genetics,RMD,10,1,149,2018,Aug,RMD-2018-08-15,9,2,1,"Adelphia, NJ"
150,Turf Quality,9/12/18,4,69,A11-38,Peak Plant Genetics,RON,10,1,149,2018,Sep,RON-2018-09-12,16,9,1,"Adelphia, NJ"
150,Turf Quality,10/2/18,3,69,A11-38,Peak Plant Genetics,RON,10,1,149,2018,Oct,RON-2018-10-02,17,8,1,"Adelphia, NJ"
150,Turf Quality,11/9/18,3,69,A11-38,Peak Plant Genetics,RON,10,1,149,2018,Nov,RON-2018-11-09,18,7,1,"Adelphia, NJ"
150,Turf Quality,4/17/19,3,69,A11-38,Peak Plant Genetics,RON,10,1,149,2019,Apr,RON-2019-04-17,19,1,2,"Adelphia, NJ"
150,Turf Quality,5/2/19,3,69,A11-38,Peak Plant Genetics,RON,10,1,149,2019,May,RON-2019-05-02,20,6,2,"Adelphia, NJ"
150,Turf Quality,6/13/19,4,69,A11-38,Peak Plant Genetics,RON,10,1,149,2019,Jun,RON-2019-06-13,21,4,2,"Adelphia, NJ"
150,Turf Quality,6/17/19,4,69,A11-38,Peak Plant Genetics,SAB,10,1,149,2019,Jun,SAB-2019-06-17,25,4,2,"Adelphia, NJ"
150,Turf Quality,7/17/19,5,69,A11-38,Peak Plant Genetics,RON,10,1,149,2019,Jul,RON-2019-07-17,22,3,2,"Adelphia, NJ"
150,Turf Quality,8/22/19,3,69,A11-38,Peak Plant Genetics,SAB,10,1,149,2019,Aug,SAB-2019-08-22,26,2,2,"Adelphia, NJ"
150,Turf Quality,9/16/19,3,69,A11-38,Peak Plant Genetics,RON,10,1,149,2019,Sep,RON-2019-09-16,23,9,2,"Adelphia, NJ"
150,Turf Quality,10/10/19,2,69,A11-38,Peak Plant Genetics,SAB,10,1,149,2019,Oct,SAB-2019-10-10,27,8,2,"Adelphia, NJ"
150,Turf Quality,11/1/19,3,69,A11-38,Peak Plant Genetics,RON,10,1,149,2019,Nov,RON-2019-11-01,24,7,2,"Adelphia, NJ"
150,Turf Quality,4/28/20,4,69,A11-38,Peak Plant Genetics,WAM,10,1,149,2020,Apr,WAM-2020-04-28,31,1,3,"Adelphia, NJ"
150,Turf Quality,5/18/20,5,69,A11-38,Peak Plant Genetics,SAB,10,1,149,2020,May,SAB-2020-05-18,28,6,3,"Adelphia, NJ"
150,Turf Quality,6/17/20,3,69,A11-38,Peak Plant Genetics,WAM,10,1,149,2020,Jun,WAM-2020-06-17,32,4,3,"Adelphia, NJ"
150,Turf Quality,7/15/20,5,69,A11-38,Peak Plant Genetics,WAM,10,1,149,2020,Jul,WAM-2020-07-15,33,3,3,"Adelphia, NJ"
150,Turf Quality,8/6/20,5,69,A11-38,Peak Plant Genetics,PLV,10,1,149,2020,Aug,PLV-2020-08-06,5,2,3,"Adelphia, NJ"
150,Turf Quality,9/2/20,3,69,A11-38,Peak Plant Genetics,DAS,10,1,149,2020,Sep,DAS-2020-09-02,1,9,3,"Adelphia, NJ"
150,Turf Quality,10/15/20,1,69,A11-38,Peak Plant Genetics,WAM,10,1,149,2020,Oct,WAM-2020-10-15,34,8,3,"Adelphia, NJ"
150,Turf Quality,11/5/20,1,69,A11-38,Peak Plant Genetics,WAM,10,1,149,2020,Nov,WAM-2020-11-05,35,7,3,"Adelphia, NJ"
150,Turf Quality,10/15/20,1,69,A11-38,Peak Plant Genetics,RMD,10,1,149,2020,Oct,RMD-2020-10-15,10,8,3,"Adelphia, NJ"
150,Turf Quality,10/23/20,1,69,A11-38,Peak Plant Genetics,RMD,10,1,149,2020,Oct,RMD-2020-10-23,11,8,3,"Adelphia, NJ"
150,Turf Quality,3/30/21,1,69,A11-38,Peak Plant Genetics,RMD,10,1,149,2021,Mar,RMD-2021-03-30,12,5,4,"Adelphia, NJ"
150,Turf Quality,4/22/21,1,69,A11-38,Peak Plant Genetics,PLV,10,1,149,2021,Apr,PLV-2021-04-22,6,1,4,"Adelphia, NJ"
150,Turf Quality,5/28/21,1,69,A11-38,Peak Plant Genetics,SAB,10,1,149,2021,May,SAB-2021-05-28,29,6,4,"Adelphia, NJ"
150,Turf Quality,6/11/21,3,69,A11-38,Peak Plant Genetics,JEN,10,1,149,2021,Jun,JEN-2021-06-11,2,4,4,"Adelphia, NJ"
150,Turf Quality,7/13/21,6,69,A11-38,Peak Plant Genetics,PLV,10,1,149,2021,Jul,PLV-2021-07-13,7,3,4,"Adelphia, NJ"
150,Turf Quality,8/11/21,5,69,A11-38,Peak Plant Genetics,JEN,10,1,149,2021,Aug,JEN-2021-08-11,3,2,4,"Adelphia, NJ"
150,Turf Quality,9/17/21,2,69,A11-38,Peak Plant Genetics,JEN,10,1,149,2021,Sep,JEN-2021-09-17,4,9,4,"Adelphia, NJ"
150,Turf Quality,10/13/21,1,69,A11-38,Peak Plant Genetics,SAB,10,1,149,2021,Oct,SAB-2021-10-13,30,8,4,"Adelphia, NJ"
150,Turf Quality,11/18/21,4,69,A11-38,Peak Plant Genetics,WAM,10,1,149,2021,Nov,WAM-2021-11-18,36,7,4,"Adelphia, NJ"
121,Turf Quality,4/18/18,4,14,Yellowstone (A12-7),Landmark Turf & Native Seed,RMD,9,1,120,2018,Apr,RMD-2018-04-18,8,1,1,"Adelphia, NJ"
121,Turf Quality,5/10/18,6,14,Yellowstone (A12-7),Landmark Turf & Native Seed,RON,9,1,120,2018,May,RON-2018-05-10,13,6,1,"Adelphia, NJ"
121,Turf Quality,6/7/18,6,14,Yellowstone (A12-7),Landmark Turf & Native Seed,RON,9,1,120,2018,Jun,RON-2018-06-07,14,4,1,"Adelphia, NJ"
121,Turf Quality,7/17/18,6,14,Yellowstone (A12-7),Landmark Turf & Native Seed,RON,9,1,120,2018,Jul,RON-2018-07-17,15,3,1,"Adelphia, NJ"
121,Turf Quality,8/15/18,7,14,Yellowstone (A12-7),Landmark Turf & Native Seed,RMD,9,1,120,2018,Aug,RMD-2018-08-15,9,2,1,"Adelphia, NJ"
121,Turf Quality,9/12/18,6,14,Yellowstone (A12-7),Landmark Turf & Native Seed,RON,9,1,120,2018,Sep,RON-2018-09-12,16,9,1,"Adelphia, NJ"
121,Turf Quality,10/2/18,6,14,Yellowstone (A12-7),Landmark Turf & Native Seed,RON,9,1,120,2018,Oct,RON-2018-10-02,17,8,1,"Adelphia, NJ"
121,Turf Quality,11/9/18,5,14,Yellowstone (A12-7),Landmark Turf & Native Seed,RON,9,1,120,2018,Nov,RON-2018-11-09,18,7,1,"Adelphia, NJ"
121,Turf Quality,4/17/19,5,14,Yellowstone (A12-7),Landmark Turf & Native Seed,RON,9,1,120,2019,Apr,RON-2019-04-17,19,1,2,"Adelphia, NJ"
121,Turf Quality,5/2/19,5,14,Yellowstone (A12-7),Landmark Turf & Native Seed,RON,9,1,120,2019,May,RON-2019-05-02,20,6,2,"Adelphia, NJ"
121,Turf Quality,6/13/19,6,14,Yellowstone (A12-7),Landmark Turf & Native Seed,RON,9,1,120,2019,Jun,RON-2019-06-13,21,4,2,"Adelphia, NJ"
121,Turf Quality,6/17/19,5,14,Yellowstone (A12-7),Landmark Turf & Native Seed,SAB,9,1,120,2019,Jun,SAB-2019-06-17,25,4,2,"Adelphia, NJ"
121,Turf Quality,7/17/19,6,14,Yellowstone (A12-7),Landmark Turf & Native Seed,RON,9,1,120,2019,Jul,RON-2019-07-17,22,3,2,"Adelphia, NJ"
121,Turf Quality,8/22/19,4,14,Yellowstone (A12-7),Landmark Turf & Native Seed,SAB,9,1,120,2019,Aug,SAB-2019-08-22,26,2,2,"Adelphia, NJ"
121,Turf Quality,9/16/19,5,14,Yellowstone (A12-7),Landmark Turf & Native Seed,RON,9,1,120,2019,Sep,RON-2019-09-16,23,9,2,"Adelphia, NJ"
121,Turf Quality,10/10/19,6,14,Yellowstone (A12-7),Landmark Turf & Native Seed,SAB,9,1,120,2019,Oct,SAB-2019-10-10,27,8,2,"Adelphia, NJ"
121,Turf Quality,11/1/19,5,14,Yellowstone (A12-7),Landmark Turf & Native Seed,RON,9,1,120,2019,Nov,RON-2019-11-01,24,7,2,"Adelphia, NJ"
121,Turf Quality,4/28/20,5,14,Yellowstone (A12-7),Landmark Turf & Native Seed,WAM,9,1,120,2020,Apr,WAM-2020-04-28,31,1,3,"Adelphia, NJ"
121,Turf Quality,5/18/20,6,14,Yellowstone (A12-7),Landmark Turf & Native Seed,SAB,9,1,120,2020,May,SAB-2020-05-18,28,6,3,"Adelphia, NJ"
121,Turf Quality,6/17/20,4,14,Yellowstone (A12-7),Landmark Turf & Native Seed,WAM,9,1,120,2020,Jun,WAM-2020-06-17,32,4,3,"Adelphia, NJ"
121,Turf Quality,7/15/20,3,14,Yellowstone (A12-7),Landmark Turf & Native Seed,WAM,9,1,120,2020,Jul,WAM-2020-07-15,33,3,3,"Adelphia, NJ"
121,Turf Quality,8/6/20,4,14,Yellowstone (A12-7),Landmark Turf & Native Seed,PLV,9,1,120,2020,Aug,PLV-2020-08-06,5,2,3,"Adelphia, NJ"
121,Turf Quality,9/2/20,3,14,Yellowstone (A12-7),Landmark Turf & Native Seed,DAS,9,1,120,2020,Sep,DAS-2020-09-02,1,9,3,"Adelphia, NJ"
121,Turf Quality,10/15/20,1,14,Yellowstone (A12-7),Landmark Turf & Native Seed,WAM,9,1,120,2020,Oct,WAM-2020-10-15,34,8,3,"Adelphia, NJ"
121,Turf Quality,11/5/20,2,14,Yellowstone (A12-7),Landmark Turf & Native Seed,WAM,9,1,120,2020,Nov,WAM-2020-11-05,35,7,3,"Adelphia, NJ"
121,Turf Quality,10/15/20,2,14,Yellowstone (A12-7),Landmark Turf & Native Seed,RMD,9,1,120,2020,Oct,RMD-2020-10-15,10,8,3,"Adelphia, NJ"
121,Turf Quality,10/23/20,1,14,Yellowstone (A12-7),Landmark Turf & Native Seed,RMD,9,1,120,2020,Oct,RMD-2020-10-23,11,8,3,"Adelphia, NJ"
121,Turf Quality,3/30/21,1,14,Yellowstone (A12-7),Landmark Turf & Native Seed,RMD,9,1,120,2021,Mar,RMD-2021-03-30,12,5,4,"Adelphia, NJ"
121,Turf Quality,4/22/21,2,14,Yellowstone (A12-7),Landmark Turf & Native Seed,PLV,9,1,120,2021,Apr,PLV-2021-04-22,6,1,4,"Adelphia, NJ"
121,Turf Quality,5/28/21,2,14,Yellowstone (A12-7),Landmark Turf & Native Seed,SAB,9,1,120,2021,May,SAB-2021-05-28,29,6,4,"Adelphia, NJ"
121,Turf Quality,6/11/21,3,14,Yellowstone (A12-7),Landmark Turf & Native Seed,JEN,9,1,120,2021,Jun,JEN-2021-06-11,2,4,4,"Adelphia, NJ"
121,Turf Quality,7/13/21,4,14,Yellowstone (A12-7),Landmark Turf & Native Seed,PLV,9,1,120,2021,Jul,PLV-2021-07-13,7,3,4,"Adelphia, NJ"
121,Turf Quality,8/11/21,3,14,Yellowstone (A12-7),Landmark Turf & Native Seed,JEN,9,1,120,2021,Aug,JEN-2021-08-11,3,2,4,"Adelphia, NJ"
121,Turf Quality,9/17/21,3,14,Yellowstone (A12-7),Landmark Turf & Native Seed,JEN,9,1,120,2021,Sep,JEN-2021-09-17,4,9,4,"Adelphia, NJ"
121,Turf Quality,10/13/21,2,14,Yellowstone (A12-7),Landmark Turf & Native Seed,SAB,9,1,120,2021,Oct,SAB-2021-10-13,30,8,4,"Adelphia, NJ"
121,Turf Quality,11/18/21,3,14,Yellowstone (A12-7),Landmark Turf & Native Seed,WAM,9,1,120,2021,Nov,WAM-2021-11-18,36,7,4,"Adelphia, NJ"
120,Turf Quality,4/18/18,3,63,MVS-130,Mountain View Seeds,RMD,8,1,119,2018,Apr,RMD-2018-04-18,8,1,1,"Adelphia, NJ"
120,Turf Quality,5/10/18,4,63,MVS-130,Mountain View Seeds,RON,8,1,119,2018,May,RON-2018-05-10,13,6,1,"Adelphia, NJ"
120,Turf Quality,6/7/18,7,63,MVS-130,Mountain View Seeds,RON,8,1,119,2018,Jun,RON-2018-06-07,14,4,1,"Adelphia, NJ"
120,Turf Quality,7/17/18,5,63,MVS-130,Mountain View Seeds,RON,8,1,119,2018,Jul,RON-2018-07-17,15,3,1,"Adelphia, NJ"
120,Turf Quality,8/15/18,7,63,MVS-130,Mountain View Seeds,RMD,8,1,119,2018,Aug,RMD-2018-08-15,9,2,1,"Adelphia, NJ"
120,Turf Quality,9/12/18,5,63,MVS-130,Mountain View Seeds,RON,8,1,119,2018,Sep,RON-2018-09-12,16,9,1,"Adelphia, NJ"
120,Turf Quality,10/2/18,6,63,MVS-130,Mountain View Seeds,RON,8,1,119,2018,Oct,RON-2018-10-02,17,8,1,"Adelphia, NJ"
120,Turf Quality,11/9/18,4,63,MVS-130,Mountain View Seeds,RON,8,1,119,2018,Nov,RON-2018-11-09,18,7,1,"Adelphia, NJ"
120,Turf Quality,4/17/19,3,63,MVS-130,Mountain View Seeds,RON,8,1,119,2019,Apr,RON-2019-04-17,19,1,2,"Adelphia, NJ"
120,Turf Quality,5/2/19,4,63,MVS-130,Mountain View Seeds,RON,8,1,119,2019,May,RON-2019-05-02,20,6,2,"Adelphia, NJ"
120,Turf Quality,6/13/19,5,63,MVS-130,Mountain View Seeds,RON,8,1,119,2019,Jun,RON-2019-06-13,21,4,2,"Adelphia, NJ"
120,Turf Quality,6/17/19,5,63,MVS-130,Mountain View Seeds,SAB,8,1,119,2019,Jun,SAB-2019-06-17,25,4,2,"Adelphia, NJ"
120,Turf Quality,7/17/19,5,63,MVS-130,Mountain View Seeds,RON,8,1,119,2019,Jul,RON-2019-07-17,22,3,2,"Adelphia, NJ"
120,Turf Quality,8/22/19,4,63,MVS-130,Mountain View Seeds,SAB,8,1,119,2019,Aug,SAB-2019-08-22,26,2,2,"Adelphia, NJ"
120,Turf Quality,9/16/19,4,63,MVS-130,Mountain View Seeds,RON,8,1,119,2019,Sep,RON-2019-09-16,23,9,2,"Adelphia, NJ"
120,Turf Quality,10/10/19,3,63,MVS-130,Mountain View Seeds,SAB,8,1,119,2019,Oct,SAB-2019-10-10,27,8,2,"Adelphia, NJ"
120,Turf Quality,11/1/19,3,63,MVS-130,Mountain View Seeds,RON,8,1,119,2019,Nov,RON-2019-11-01,24,7,2,"Adelphia, NJ"
120,Turf Quality,4/28/20,4,63,MVS-130,Mountain View Seeds,WAM,8,1,119,2020,Apr,WAM-2020-04-28,31,1,3,"Adelphia, NJ"
120,Turf Quality,5/18/20,4,63,MVS-130,Mountain View Seeds,SAB,8,1,119,2020,May,SAB-2020-05-18,28,6,3,"Adelphia, NJ"
120,Turf Quality,6/17/20,4,63,MVS-130,Mountain View Seeds,WAM,8,1,119,2020,Jun,WAM-2020-06-17,32,4,3,"Adelphia, NJ"
120,Turf Quality,7/15/20,6,63,MVS-130,Mountain View Seeds,WAM,8,1,119,2020,Jul,WAM-2020-07-15,33,3,3,"Adelphia, NJ"
120,Turf Quality,8/6/20,5,63,MVS-130,Mountain View Seeds,PLV,8,1,119,2020,Aug,PLV-2020-08-06,5,2,3,"Adelphia, NJ"
120,Turf Quality,9/2/20,4,63,MVS-130,Mountain View Seeds,DAS,8,1,119,2020,Sep,DAS-2020-09-02,1,9,3,"Adelphia, NJ"
120,Turf Quality,10/15/20,2,63,MVS-130,Mountain View Seeds,WAM,8,1,119,2020,Oct,WAM-2020-10-15,34,8,3,"Adelphia, NJ"
120,Turf Quality,11/5/20,2,63,MVS-130,Mountain View Seeds,WAM,8,1,119,2020,Nov,WAM-2020-11-05,35,7,3,"Adelphia, NJ"
120,Turf Quality,10/15/20,3,63,MVS-130,Mountain View Seeds,RMD,8,1,119,2020,Oct,RMD-2020-10-15,10,8,3,"Adelphia, NJ"
120,Turf Quality,10/23/20,2,63,MVS-130,Mountain View Seeds,RMD,8,1,119,2020,Oct,RMD-2020-10-23,11,8,3,"Adelphia, NJ"
120,Turf Quality,3/30/21,2,63,MVS-130,Mountain View Seeds,RMD,8,1,119,2021,Mar,RMD-2021-03-30,12,5,4,"Adelphia, NJ"
120,Turf Quality,4/22/21,3,63,MVS-130,Mountain View Seeds,PLV,8,1,119,2021,Apr,PLV-2021-04-22,6,1,4,"Adelphia, NJ"
120,Turf Quality,5/28/21,3,63,MVS-130,Mountain View Seeds,SAB,8,1,119,2021,May,SAB-2021-05-28,29,6,4,"Adelphia, NJ"
120,Turf Quality,6/11/21,5,63,MVS-130,Mountain View Seeds,JEN,8,1,119,2021,Jun,JEN-2021-06-11,2,4,4,"Adelphia, NJ"
120,Turf Quality,7/13/21,5,63,MVS-130,Mountain View Seeds,PLV,8,1,119,2021,Jul,PLV-2021-07-13,7,3,4,"Adelphia, NJ"
120,Turf Quality,8/11/21,4,63,MVS-130,Mountain View Seeds,JEN,8,1,119,2021,Aug,JEN-2021-08-11,3,2,4,"Adelphia, NJ"
120,Turf Quality,9/17/21,3,63,MVS-130,Mountain View Seeds,JEN,8,1,119,2021,Sep,JEN-2021-09-17,4,9,4,"Adelphia, NJ"
120,Turf Quality,10/13/21,1,63,MVS-130,Mountain View Seeds,SAB,8,1,119,2021,Oct,SAB-2021-10-13,30,8,4,"Adelphia, NJ"
120,Turf Quality,11/18/21,4,63,MVS-130,Mountain View Seeds,WAM,8,1,119,2021,Nov,WAM-2021-11-18,36,7,4,"Adelphia, NJ"
91,Turf Quality,4/18/18,3,31,NAI-15-80,SiteOne Landscape Supply,RMD,7,1,90,2018,Apr,RMD-2018-04-18,8,1,1,"Adelphia, NJ"
91,Turf Quality,5/10/18,5,31,NAI-15-80,SiteOne Landscape Supply,RON,7,1,90,2018,May,RON-2018-05-10,13,6,1,"Adelphia, NJ"
91,Turf Quality,6/7/18,6,31,NAI-15-80,SiteOne Landscape Supply,RON,7,1,90,2018,Jun,RON-2018-06-07,14,4,1,"Adelphia, NJ"
91,Turf Quality,7/17/18,5,31,NAI-15-80,SiteOne Landscape Supply,RON,7,1,90,2018,Jul,RON-2018-07-17,15,3,1,"Adelphia, NJ"
91,Turf Quality,8/15/18,8,31,NAI-15-80,SiteOne Landscape Supply,RMD,7,1,90,2018,Aug,RMD-2018-08-15,9,2,1,"Adelphia, NJ"
91,Turf Quality,9/12/18,4,31,NAI-15-80,SiteOne Landscape Supply,RON,7,1,90,2018,Sep,RON-2018-09-12,16,9,1,"Adelphia, NJ"
91,Turf Quality,10/2/18,5,31,NAI-15-80,SiteOne Landscape Supply,RON,7,1,90,2018,Oct,RON-2018-10-02,17,8,1,"Adelphia, NJ"
